"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849831083258634685","Sun Oct 27 00:19:23 +0000 2024","0","@erlanishere Katanya boikot produk2 yg berhubungan dengan israel. Koq kesel sendiri? Boikot buat platform sendiri lah yg bebas koneksi zionis","1850331424114786322","","erlanishere","in","NKRI🇲🇨","0","0","0","https://x.com/geetracker/status/1850331424114786322","1288810328101330946","geetracker"
"1850312518151049692","Sat Oct 26 23:04:16 +0000 2024","0","Masalahnya belum tentu standar ganda orang yang gua kenal ada 3 orang yang sering dengerin lagu apt emang dari awal gak pernah bener-bener boikot cuma sebates kasian palestina diserang israel udh gitu doang. Gua yang boikot malah dibilang kasian karyawannya ","1850312518151049692","","","in","","0","0","0","https://x.com/Purplewithyell1/status/1850312518151049692","1409379578833825794","Purplewithyell1"
"1850064749142343838","Sat Oct 26 22:54:49 +0000 2024","0","@takashi40256 @me_mocha98 @tjerealjoker Ko mintak boikot products Israel knpe lgi guna social media ?? Sbb lu anjing ada keguanan dlm media .low class fikir mcm ko ni bising je kat sini.mintak malaysia banned semua Kalau betol2 nak boikot ..tunjuk power. Jgn guna 1 benda berkaitan dgn Israel tu baru sy reksep ...","1850310141645910202","","takashi40256","in","","0","1","0","https://x.com/David_Billa02/status/1850310141645910202","894479899569696768","David_Billa02"
"1850068691012272552","Sat Oct 26 22:45:33 +0000 2024","0","@indrawhan tidak ada merek AQUA di dalam daftar boikot BDS Indonesia. Artinya isu AQUA produk Israel adalah hoaks","1850307809239585107","","indrawhan","in","Indonesia ","0","0","0","https://x.com/robbiislamii/status/1850307809239585107","1831723248771600384","robbiislamii"
"1850068691012272552","Sat Oct 26 22:41:40 +0000 2024","0","@indrawhan Danone Tidak Masuk dalam Daftar Produk Boikot BDS maka asumsi yang menyebutkan bahwa Danone terafiliasi dengan Israel atau mendukung negara zionis tersebut tidaklah benar","1850306832356749688","","indrawhan","in","Indonesia ","0","0","0","https://x.com/Yayaauliaajah/status/1850306832356749688","1803420243840344065","Yayaauliaajah"
"1850300185836245344","Sat Oct 26 22:15:15 +0000 2024","11","ah.. kamu cemen boikot tuhannya ibrahim aja gak bearani tapi sok sok-an bela hamas atas nama tuhan dewa allah lhawong dewanya yg nyiptain bani israel.. ko-lak tak","1850300185836245344","","","in","jakarta","0","3","0","https://x.com/RefublikAteis/status/1850300185836245344","1296100285375340544","RefublikAteis"
"1849831083258634685","Sat Oct 26 18:03:18 +0000 2024","0","@erlanishere Meta ini kan terang terangan membela israel kemarin teriak boikot produk yg membela israel meta gak diboikot?","1850236780546826549","","erlanishere","in","Indonesia","0","0","0","https://x.com/fatur_wae/status/1850236780546826549","152938524","fatur_wae"
"1849782900406780224","Sat Oct 26 17:12:51 +0000 2024","0","@calomagang Kalo gak ada perbaikan coba boikot aja kalian bisa boikot produk Israel masa produk lokal boncos gini gak bisa???","1850224081381257543","","calomagang","in","","0","0","0","https://x.com/fufufafaaibnas/status/1850224081381257543","4332128660","fufufafaaibnas"
"1850012522830852113","Sat Oct 26 15:55:28 +0000 2024","0","@wahhabicc_jabar nanti di balas nangis2!!! boikat boikot..padahal maen nya medsos bikinan Israel 🇮🇱........video beginian kok buat bandingan...emang gk lihat gimana petinggi teroris hisbuloh dan ham4z jadi bangke !!!!","1850204608091824278","","wahhabicc_jabar","in","","0","0","0","https://x.com/Moshe_G37495/status/1850204608091824278","1728678490663497728","Moshe_G37495"
"1849759034318127130","Sat Oct 26 15:26:04 +0000 2024","0","@jaueuehididjrjd @LiliNurAulia Daripada lu boikot dan menghina yahudi. Mending lu jihad sana biar syahid. Kan lumayan dapat surga. Boikot dan hinaan Lo gak berarti apapun. Israel tetap dapat duit dan bahkan sekarang jumlah orang yang meninggal di Palestina sudah mencapai 43.000. sebentar lagi jadi 200ribu.","1850197211902320705","","jaueuehididjrjd","in","","0","0","0","https://x.com/Karachan489781/status/1850197211902320705","1720385680038379520","Karachan489781"
"1850144154149396711","Sat Oct 26 15:01:55 +0000 2024","2","@tanyakanrl Anjirr kalo menurut gw mandi 2x sehari tuh rajin njirr gw biasanya sehari sekali kadang 2 hari sekali ","1850191132686479856","","tanyakanrl","in","","0","0","0","https://x.com/theycallme_gaez/status/1850191132686479856","1544186085408145408","theycallme_gaez"
"1850189651858088238","Sat Oct 26 14:56:02 +0000 2024","0","Serangan udara Israel yang lagi2 disengajakan ke daerah pemukiman. Banyak yang terbunuh dan masih hilang. Tetap boikot donasi tetap berdoa dan bersuara","1850189651858088238","","","in","","0","0","0","https://x.com/Sukasaladsayur/status/1850189651858088238","1702524067772002304","Sukasaladsayur"
"1849816096590921873","Sat Oct 26 14:15:48 +0000 2024","13","@sarosie09 @waldorflust kejadian liam dikatain zionist abis²an (padahal dia nyapa fans nya yg dri israel doang) tadi bertepatan dgn muncul lgu apt yg lgi rame diboikot tpi nyatanya ga rame yg boikot. buktinya lagu apt nangkring di top Spotify indo. disini bs diliat standar ganda yang signifikan","1850179524820140109","","sarosie09","in","","0","3","0","https://x.com/ChoiChubbyn/status/1850179524820140109","1126361142597537792","ChoiChubbyn"
"1849831083258634685","Sat Oct 26 14:07:49 +0000 2024","0","@erlanishere kampret yahudi pesek.. boikot terus produk2 zionis israel dan antek2nya.","1850177518504206708","","erlanishere","in","","0","0","0","https://x.com/deniden1156319/status/1850177518504206708","1820826861204852736","deniden1156319"
"1849610659232985221","Sat Oct 26 13:06:35 +0000 2024","0","@sadarrdirii Seblak. Kalo gue punya kekuasaan atau punya bapak tiri presiden gue akan boikot makanan dengan 3 kategori: 1. Haram 2. Afiliasi Israel 3. Seblak","1850162106127302924","","sadarrdirii","in","","0","1","0","https://x.com/Cegilnya_Nathan/status/1850162106127302924","1847408662358478850","Cegilnya_Nathan"
"1850140110492479607","Sat Oct 26 11:39:10 +0000 2024","4","Boikot pun milih2. Kalau nggak bisa boikot produk pro israel maka kadrun akan merengek mengajukan petisi https://t.co/aZng1k4bfx","1850140110492479607","https://pbs.twimg.com/media/Ga0EoCEbEAAuljZ.jpg","","in","Universitas Al-Azhab","0","1","1","https://x.com/syekh_kyai_lmao/status/1850140110492479607","1223179827814887425","syekh_kyai_lmao"
"1849486520228761872","Sat Oct 26 11:10:59 +0000 2024","0","@HumorJonTampan @erlanishere Jelas internet google X meta IG milik mereka kalian auto stor tunai ke Israel boikot lah Israel beli peluru tajam pake duit setoran kalian dari Telkom xl. Axis kan mereka numpang ke google semua... Boikot lah","1850133015361622491","","HumorJonTampan","in","West Nusa Tenggara, Indonesia","0","0","0","https://x.com/susantoedi22/status/1850133015361622491","1088952625","susantoedi22"
"1850101360663957692","Sat Oct 26 10:20:51 +0000 2024","2","@belleyame @tanyakanrl indogs kerjaannya nyebar fitnah mulu keduanya zionist.. coba kasih gue bukti statement dr mulut rosé sndiri yg bilang dia support israel (zionist). (kontrak kerjaan brand ga include kl gt boikot aja semua seleb yg ada di bumi ini)","1850120400531030159","","belleyame","in","she/they","0","0","0","https://x.com/SLAYJUBRAN/status/1850120400531030159","1284163134337413120","SLAYJUBRAN"
"1849702210911027219","Sat Oct 26 09:33:03 +0000 2024","0","@YustineMelinda @Realinfidel12 @yxg_quy @xathrya terus lo mau ngapain netral? sendiri suara kecil ga ada yg mau dengerin .terus plonga plongo cuma ngandelin teriak2 boikot.. seenggaknya dia ngedukung aliansi nya buat serang balik israel.","1850108370868707702","","YustineMelinda","in","","0","0","0","https://x.com/xdedeadioctavx/status/1850108370868707702","1729479096223305728","xdedeadioctavx"
"1849778854594040280","Sat Oct 26 09:18:57 +0000 2024","1","@hvvarang @alpxfa @sooespresso @rubyrubyjane__ Knp gak terimakah kalo emng semua idol K-Pop terafiliasi sama Israel?. Jangan lupa boikot juga oh ya sekalian aja gak usah stan kpop","1850104821988421782","","hvvarang","in","Indonesia ","0","0","0","https://x.com/thekyutieshwan/status/1850104821988421782","1706296019208773632","thekyutieshwan"
"1849677694255989243","Sat Oct 26 08:55:22 +0000 2024","2","@sateayamyum @Chipmunkhollie @canyonnmoony Bantu jwb ya. Dia jd BA produk yg ktnya zionist itu JAUH sblm adanya Konflik di Gaza (2019-2022) Jauh sblm Boikot. Nah klo di base bahasnya krn ada Puma tp Puma udh ga dukung israel lagi kontraknya expired Des nanti. https://t.co/CeXb2B5Ewq","1850098888595947951","https://pbs.twimg.com/media/GazfB3pbIAAQjUl.jpg","sateayamyum","in","Number Ones 1️⃣ & Donggeuls","0","2","0","https://x.com/dongsecity/status/1850098888595947951","1698335838","dongsecity"
"1850091854743863487","Sat Oct 26 08:29:07 +0000 2024","5","Jadi gini di tengah seruan boikot produk terkait Israel Danone Aqua ketahuan catut nama Gus Nadirsyah Hosen buat pencitraan lewat berita berbayar. Parahnya Gus @na_dirs sendiri bilang nggak pernah diwawancara sama Danone Aqua atau CNN! https://t.co/PlVHgLA2if","1850092281598181708","","Andi__Rahman","in","","0","1","2","https://x.com/Andi__Rahman/status/1850092281598181708","1166532124121239552","Andi__Rahman"
"1850089927385727130","Sat Oct 26 08:19:46 +0000 2024","12","Kalo masih Punya Malu sih elu @erlanishere Ada Juga elu yang Yg Boikot Meta Grup (facebook Instagram). Elu kan teriak2 boikot israel di Balas Take down sama Platform Pendukung Israel elu kaing2 makanya bikin platform sendiri.","1850089927385727130","","","in","Miami, FL","0","3","2","https://x.com/thinkhub_/status/1850089927385727130","1453715428824346631","thinkhub_"
"1850080804006940819","Sat Oct 26 07:43:31 +0000 2024","3","sambil tertawa dan bernyanyi tentara Israel laknat meledakkan sebuah masjid di Lebanon Selatan Jangan pernah berhenti suarakan Free Palestine !!! Gencarkan gerakan boikot produk2 pro zionis!!! Jangan pernah setuju usulan two state solution!!! https://t.co/nzp3trV2ny","1850080804006940819","https://pbs.twimg.com/ext_tw_video_thumb/1850080732955410432/pu/img/kw4O7oMyNWH1LaVQ.jpg","","in","Bumi Allaah ","0","1","1","https://x.com/ukhty_onya/status/1850080804006940819","251203651","ukhty_onya"
"1850076143744958823","Sat Oct 26 07:25:00 +0000 2024","310","BOIKOT TRAVEL MILIK BOSS ZIONIS YAHUDI ISRAEL... https://t.co/UPXxxplHKR","1850076143744958823","https://pbs.twimg.com/ext_tw_video_thumb/1850076091400245248/pu/img/hvrbOqfrdQ4Y_czO.jpg","","in","Indonesia","0","7","190","https://x.com/arwidodo/status/1850076143744958823","158162219","arwidodo"
"1849946189749420529","Sat Oct 26 01:37:44 +0000 2024","2","@iphone7decoco @Kappa_2023 @sakkusaitna @agama_nusantara @BayuAngora @spektrumku @Valhallaah @bnsphrxyzzz @RefublikAteis @PaijoKhentirr @_chris_ting_ @silarakhito @JohnBanting03 @JohnAarivEd kan munafik banget? suka teriak boikot produk2 yahudi/israel tp gk berani boikot produk2 UTAMA yahudi/israel yakni: -monoteisme (prcy 1 tuhan) -nabi2 &amp; narasi kitab -tradisi spt sunat makanan halal (khususnya haramkan babi) hijab dst malah produk2 utama itu dibela mati2an","1849988753126981757","","iphone7decoco","in","","1","2","1","https://x.com/mx00711/status/1849988753126981757","1221737894957568000","mx00711"
"1849831083258634685","Sat Oct 26 01:35:35 +0000 2024","0","@erlanishere Mendingan tdk usah pakai platform ini itu jelas buatan Israel. McD di boikot facebook/Instagram halal","1849988212720271571","","erlanishere","in","Galaksi Bima sakti","0","0","0","https://x.com/LLiatono/status/1849988212720271571","1603897310144233472","LLiatono"
"1849660281322078514","Fri Oct 25 23:55:30 +0000 2024","2","@Muhamma62988691 @gatotkacagovlog @txtfromIR Orang-orang si paling western ini mana peduli boikot-boikotan bang wkwkw mereka-mereka ini percaya kalau kerja sama bareng Amerika &amp; Israel itu suatu hal yang sangat menguntungkan padahal mah sama aja kecuali lu mau jadi goyim dan ngeloby ke Israel/ Aipac buat minta kebijakan US","1849963027107545401","","Muhamma62988691","in","Kiev, Russia","0","1","0","https://x.com/DonElCarlo1/status/1849963027107545401","1555724551224709120","DonElCarlo1"
"1849848205418299781","Fri Oct 25 23:41:31 +0000 2024","193","@aingriwehuy Miskah waktu berdoa minta jodoh lupa request punya ipar yg waras ","1849959504307421691","","aingriwehuy","in","","0","1","2","https://x.com/theycallme_gaez/status/1849959504307421691","1544186085408145408","theycallme_gaez"
"1849952531033751573","Fri Oct 25 23:27:37 +0000 2024","29","@rhinoprit Yang begini saja mereka enggk paham. Standar ganda. Produk Susu enggk salah apa2 gak dukung siapa2 di boikot. Giliran Apps berafiliasi dan menyumbang kepada Israel cuma di surati ","1849956010045342099","","rhinoprit","in","Jakardaaa","0","2","2","https://x.com/LoudMinorities/status/1849956010045342099","1451314964174491652","LoudMinorities"
"1849660281322078514","Fri Oct 25 23:25:11 +0000 2024","0","@jazzzikl @okedehs1p @gatotkacagovlog @txtfromIR Ini kan brics boikot dolar ya amerika bantu israel kan pakai dolar sebenarnya kalau mau lebih ampuh dari boikot itu bukan boikot produknya tapi mata uangnya","1849955393763672496","","jazzzikl","in","Indonesia ","0","1","0","https://x.com/Muhamma62988691/status/1849955393763672496","1580080353099714560","Muhamma62988691"
"1849952531033751573","Fri Oct 25 23:13:48 +0000 2024","285","Kok bikin Petisi ?! Kenapa gak boikot aja? itu keahlian kalian kan? Sudah jelas Meta berafiliasi dengan Israel? Giliran butuh bersurat. Dasar standar Janda! ","1849952531033751573","","","in","Jakardaaa","6","71","51","https://x.com/LoudMinorities/status/1849952531033751573","1451314964174491652","LoudMinorities"
"1849950670490829277","Fri Oct 25 23:06:24 +0000 2024","0","Apa saja hasil dari pemboikotan merek pendukung Zionis sejauh ini? Penelitian tentang dampak boikot publik terhadap merek-merek yang mendukung Israel menunjukkan bahwa penjualan mereka telah menurun atau tren peningkatan penjualan mereka telah terganggu.https://t.co/3u8ZDD1lVp https://t.co/z6CQ3k6RNc","1849950670490829277","https://pbs.twimg.com/ext_tw_video_thumb/1849949272512536576/pu/img/gEnQ7muoYfyHD8jh.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/herrifd/status/1849950670490829277","95942515","herrifd"
"1849682415436038655","Fri Oct 25 22:53:27 +0000 2024","0","@txtdrjkt Si kamil ga mikir Boikot terkait Israel apa ya apa dia ga pernah baca berita? Atau dia ga perduli?","1849947410199609834","","txtdrjkt","in","","0","0","0","https://x.com/saklarslex/status/1849947410199609834","1802331654406774784","saklarslex"
"1849831083258634685","Fri Oct 25 21:14:53 +0000 2024","0","@erlanishere Boikot aja spt kalian boikot minunan ringan dan roti cemilan produk israel yg itu.. Klo ga buat fb dan ig sendiri namanya bikin aja onta gurun gitu","1849922606474108994","","erlanishere","in","","0","0","0","https://x.com/jhp92321/status/1849922606474108994","1797985933725474816","jhp92321"
"1849875042387231202","Fri Oct 25 18:05:54 +0000 2024","0","Perekonomian sedang terpuruk. Israel juga telah menjadi negara paria (hina-dina) yang mendorong boikot ekonomi dan embargo pengiriman senjata. Israel telah memasuki kondisi eksistensial dan dapat segera mencapai titik tanpa harapan. INSYĀ-ALLAH","1849875044564189203","","AbilYasir","in","","0","0","0","https://x.com/AbilYasir/status/1849875044564189203","118415737","AbilYasir"
"1849831083258634685","Fri Oct 25 17:00:52 +0000 2024","2","@rudysirwi @erlanishere Ya gpp elon dukung israel yg penting twitternya msh jauh lebih baik drpd meta. Klo boikot semua sosmed ntar keenakan lu &amp; tmn2 lu nyebar hoax mulu tiap hari.","1849858677886586937","","rudysirwi","in","DKI Jakarta, Indonesia","0","2","0","https://x.com/adell_tz/status/1849858677886586937","1573910277141442560","adell_tz"
"1849831083258634685","Fri Oct 25 16:56:45 +0000 2024","0","@adell_tz @erlanishere Tapi Elon Musk yg tegas dukung Israel. Zuckerberg belum tegas dukung Israel khi. Jadi biar adil boikot semua aja..","1849857643160141960","","adell_tz","in","Neraka","0","1","0","https://x.com/rudysirwi/status/1849857643160141960","1604204021215948800","rudysirwi"
"1849831083258634685","Fri Oct 25 16:29:30 +0000 2024","4","@adell_tz @erlanishere Lebih baik gimana khi? Boikot semua aja.. Elon Musk Tegas Dukung Israel Blokir Internet ke Palestina https://t.co/euLAclkaOr","1849850785892532353","","adell_tz","in","Neraka","0","1","0","https://x.com/rudysirwi/status/1849850785892532353","1604204021215948800","rudysirwi"
"1849844339876458986","Fri Oct 25 16:03:53 +0000 2024","3","yaass gue emg masi makan KFC/McD karna buat gue McD n KFC Indonesia gaada kaitannya sm Israel n penjajahan gaada bukti yg bisa jadi landasan gue buat boikot store mrk di indonesia. Lagipula gue lebi berpihak ke karyawan lokal si https://t.co/x1YHFGoPBO","1849844339876458986","https://pbs.twimg.com/media/Gav3n9hbYAAyp4c.jpg","","in","","0","0","0","https://x.com/wrightstrings/status/1849844339876458986","1470986486904332291","wrightstrings"
"1849838728212251126","Fri Oct 25 15:41:35 +0000 2024","1","Poster artistik untuk Tidak membeli prodak Israel boikot dari hal kecil terapkan dkeluarga kita . https://t.co/uf1Gq3XQcP","1849838728212251126","https://pbs.twimg.com/media/GavyhJlaAAEh0NA.jpg","","in","","0","0","0","https://x.com/DMandang9997403/status/1849838728212251126","1752936323814699008","DMandang9997403"
"1842164332202992127","Fri Oct 25 09:06:54 +0000 2024","0","@_nrezzhmfrh @tattyhassan Bila I buat research pasal isu ni I ada terjumpa people comment pasal Fernleaf dah takde any relations with Israel since 2009 lagi. Nampak sedap pulak flavour coklat ni. Since dah tak payah boikot ni boleh try sekali dengan family I ","1849739399732527547","","_nrezzhmfrh","in","Investment - Finance","0","0","0","https://x.com/yszlnaysf/status/1849739399732527547","772602738","yszlnaysf"
"1849734105040134485","Fri Oct 25 08:52:01 +0000 2024","1","@SailorDF @guzelamare Lenyapkan zionis #boikotisrael dan Amerika.","1849735654147752331","","SailorDF","in","","0","0","1","https://x.com/NBaharuddi90752/status/1849735654147752331","1812084436856602624","NBaharuddi90752"
"1849717421919326436","Fri Oct 25 07:39:34 +0000 2024","1","Semoga naiknya pak Prabowo militer Indonesia bangkit kembali .... aamiin #Indonesia #boikotisrael https://t.co/BEb5zPGToU","1849717421919326436","https://pbs.twimg.com/ext_tw_video_thumb/1849717366076350464/pu/img/iRi8NKNApMRuFjHH.jpg","","in","","0","0","0","https://x.com/elisha_m01/status/1849717421919326436","1829587436751724544","elisha_m01"
"1849711294712013250","Fri Oct 25 07:15:13 +0000 2024","6","takut dah gw klo liburan atau nonton trs ada org viralin. untung gw bkn artis. pdhl kan boikot2an itu preferensi masing2. knp hrs semua org ikut boikot dah? kan bkn berarti liburan ke disney lgsg jadi pemuja israel. siapa tau emg cuma pengen liburan aja.","1849711294712013250","","","in","Halifax, England","0","0","0","https://x.com/printerjingga/status/1849711294712013250","1071002310388535296","printerjingga"
"1849696207259697240","Fri Oct 25 06:15:16 +0000 2024","0","Please jangan anggap yang masih tetp boikot itu orang sok alim dan bilang gak ngaruh #boikotisrael","1849696207259697240","","","in","","0","0","0","https://x.com/salmalimaa/status/1849696207259697240","1215467270412980225","salmalimaa"
"1849688757634744722","Fri Oct 25 05:45:40 +0000 2024","2","Pelik la orang malaysia. Kemain boikot barang israel. Tapi lagu apt tu top50 kat spotify &amp; no 1 taw! Baik lagu nflying masuk dlm tu. Hmphh","1849688757634744722","","","in","UTOPIA","0","0","1","https://x.com/seungtoppi1031/status/1849688757634744722","1564307916441526274","seungtoppi1031"
"1849658370099405143","Fri Oct 25 05:34:12 +0000 2024","0","@kegblgnunfaedh Itu yg tengah sebelah pak Prabowo ikut jadi menteri?","1849685871903342958","","kegblgnunfaedh","in","","0","0","0","https://x.com/theycallme_gaez/status/1849685871903342958","1544186085408145408","theycallme_gaez"
"1849660281322078514","Fri Oct 25 05:30:14 +0000 2024","73","@gatotkacagovlog @txtfromIR Iya nih warga x maunya semuanya barat tapi disisi lain nentang genosida israel yang disubsidi barat kalau mau hancurkan ekonomi amrik ya boikot dolar lah enak aja itu mata uang berkuasa dan cetak sesuka hatinya","1849684877265993912","","gatotkacagovlog","in","Indonesia ","1","2","5","https://x.com/Muhamma62988691/status/1849684877265993912","1580080353099714560","Muhamma62988691"
"1849399956425289882","Fri Oct 25 04:39:40 +0000 2024","2","@tanyarlfes bomat nder. noh elon musk yg punya X ini juga dukung Israel. Gak lu boikot? Munafik lah lu nder. Toh korban boikot juga para pemilik franchise dan karyawan dan influencers yg asli orang Indo. Gini amat bela nasib bangsa lain sampe warga senegara jd korban.","1849672150518726820","","tanyarlfes","in","","0","1","0","https://x.com/rakaiputra_/status/1849672150518726820","1750208557268787201","rakaiputra_"
"1849666275112587332","Fri Oct 25 04:16:19 +0000 2024","19","boikot aja bang semua influence sama manusia karena pada dasarnya semua nya juga pasti pake mengkomsumsi dan datang ke wisata yang support israel. ga ada yang ga samsek pasti ada udahlah anjng","1849666275112587332","","","in","","0","0","1","https://x.com/umemiyal/status/1849666275112587332","1667822660456415235","umemiyal"
